,nim-lang/Nim,golang/go,rust-lang/rust
2012-01-06,0,3.2284999999999986,14.9179357184
2012-01-07,3,-1.4254625000000003,12.649850368000003
2012-01-08,7,1.1433117500000005,-8.118751539199998
2012-01-09,1,18.178274637500003,13.5612110848
2012-01-10,1,23.52130914625,2.2155285504
2012-01-11,1,23.085701409109372,7.886902681599999
2012-01-12,3,21.205672718567186,5.752095539200003
2012-01-13,7,12.790098794810936,16.7732141056
2012-01-14,0,4.242104929490625,11.293304217600003
2012-01-15,6,4.2578171073203155,-5.5939856383999995
2012-01-16,0,11.737493570218753,28.304150732800004
2012-01-17,2,20.250133407631253,38.71307315200001
2012-01-18,0,15.170839539660939,5.952799744000004
2012-01-19,0,40.18008230514375,46.0510913536
2012-01-20,0,14.683438698123437,32.510373478400005
2012-01-21,3,0.8716095835343758,-16.720415436799996
2012-01-22,1,3.703974079712502,-24.118920089600003
2012-01-23,1,25.371422579301566,0.9656737791999959
2012-01-24,0,13.620466774478128,46.675543552
2012-01-25,0,25.89800721208594,4.1185212416
2012-01-26,0,22.758663422575,0.5696541696000033
2012-01-27,1,9.500606958578127,9.199803699200004
2012-01-28,4,-4.419876474210936,-13.0863269888
2012-01-29,9,7.684543370600004,-4.699147468800003
2012-01-30,1,26.593034349373443,0.8557970431999973
2012-01-31,0,36.71503973600937,17.5284883456
2012-02-01,2,16.707001882910937,2.563072512000005
2012-02-02,1,11.623090457082812,7.679276339200001
2012-02-03,1,31.397334091432814,11.370091827200003
2012-02-04,2,9.902136934457815,23.742263910400002
2012-02-05,4,-0.7116444873406227,-8.379890892799999
2012-02-06,1,30.922507291792193,4.121439948799999
2012-02-07,0,7.574625689135941,-6.6155894784000004
2012-02-08,4,42.77791809226563,19.094560255999998
2012-02-09,6,21.926130436115624,-6.794501324799999
2012-02-10,1,21.62920568110625,32.2765999104
2012-02-11,1,18.769028924025,-3.408770047999994
2012-02-12,6,-1.9669922838453102,10.0255111168
2012-02-13,0,41.34685139806094,14.548906393600003
2012-02-14,0,39.18731143427344,3.033172582399999
2012-02-15,0,29.72761523402344,4.641195827200001
2012-02-16,1,26.860279789746876,-12.421391360000001
2012-02-17,5,26.920317421556252,5.979430195199999
2012-02-18,3,7.072299181468754,13.021295718400001
2012-02-19,3,25.037411331801568,-13.760511487999999
2012-02-20,1,13.286460403987505,-0.26824826880000074
2012-02-21,1,23.163088127351568,16.0050646016
2012-02-22,0,25.489652467862506,4.264513228800002
2012-02-23,0,20.191316208201567,18.320159232
2012-02-24,4,23.62837171753594,3.173911244800003
2012-02-25,2,-4.504328249856247,-3.3909762047999994
2012-02-26,0,-0.7452172420437453,-11.6220824576
2012-02-27,0,20.402701596675005,8.310963507199999
2012-02-28,3,15.00583834552188,7.816016793599999
2012-02-29,0,24.046339630026566,25.883156377600002
2012-03-01,0,24.098633961906252,-5.727097139199998
2012-03-02,0,14.636167480626563,11.9280659456
2012-03-03,0,0.3057332867593754,0.8900124672000018
2012-03-04,1,4.029120047339065,-5.5164986368000015
2012-03-05,0,39.65128048032969,-4.331764121599999
2012-03-06,0,28.38477778998125,42.118554112
2012-03-07,0,54.765056962575,-3.6060168191999935
2012-03-08,0,29.68282822182812,13.3484181504
2012-03-09,0,2.3525226897390628,-9.518966169599999
2012-03-10,3,-0.8079661769062474,16.877767884799997
2012-03-11,2,-4.01366313884843,6.140970496000001
2012-03-12,0,29.397622504409384,-4.122903961599999
2012-03-13,1,24.90842757629063,10.2118547456
2012-03-14,4,14.158792717907815,9.335152128
2012-03-15,2,14.958249754273439,42.8300192768
2012-03-16,3,6.257962942146877,8.708079104000007
2012-03-17,3,-0.4463882976249973,-19.765540863999995
2012-03-18,0,-0.07566796727499625,-5.875808255999999
2012-03-19,4,4.571559958018755,8.133345484799998
2012-03-20,3,16.520138221698442,6.446097100799999
2012-03-21,2,5.34029927907969,14.7411065856
2012-03-22,7,6.066834726807814,5.891971993600002
2012-03-23,3,14.397429368417189,15.806607360000001
2012-03-24,0,-3.2419612319421867,-10.720391167999999
2012-03-25,1,0.22184459125625167,-0.21476300800000026
2012-03-26,2,14.594452289559376,3.277014937599999
2012-03-27,0,26.392273660032814,13.0798245888
2012-03-28,3,2.5901239562015617,4.192602111999999
2012-03-29,0,-3.0716154940734377,34.206282547200004
2012-03-30,3,6.145369173785939,-14.253407743999993
2012-03-31,4,-0.12115551908905964,-11.785125888000001
2012-04-01,0,-1.547583335610935,13.4580845568
2012-04-02,0,10.990848621468752,1.2471176192000009
2012-04-03,1,7.993958007928127,0.8889122816000015
2012-04-04,2,2.8002224082218756,13.044302848000001
2012-04-05,3,13.259925485348438,2.0761600000000016
2012-04-06,8,-0.43181556275156296,39.917126656
2012-04-07,0,0.48374010337500084,-20.135360307199996
2012-04-08,0,-1.2262515963187488,4.416578662400001
2012-04-09,1,7.180936564928127,-4.4039481344
2012-04-10,4,14.568356968812502,-3.100813209600002
2012-04-11,1,5.5170734706625,3.933079551999999
2012-04-12,2,3.8952069408125,2.8076737535999996
2012-04-13,4,1.1846696245859376,5.729231052800001
2012-04-14,6,0.5751591934296889,-0.30855772159999795
2012-04-15,5,-0.0703984311031236,8.419775385600001
2012-04-16,4,3.1554515249281265,-1.4919356415999996
2012-04-17,1,5.979970255875001,1.9784536064000005
2012-04-18,3,3.613819276462501,4.2494414848
2012-04-19,0,5.7011276403,11.5809296384
2012-04-20,4,6.59252743786875,32.1957791744
2012-04-21,6,2.4189480407375,-13.408561561599996
2012-04-22,0,-0.2837046798890621,-8.821217792
2012-04-23,0,8.103903859412501,11.931980288
2012-04-24,1,7.472744709151563,-2.7786740736000013
2012-04-25,3,16.206739829996877,7.2892607487999985
2012-04-26,0,10.163784993420311,1.2219898880000013
2012-04-27,0,7.181050676210937,11.3520784384
2012-04-28,0,-2.6218885193765624,-5.964527103999998
2012-04-29,0,-0.5724916310999981,-8.2141007872
2012-04-30,0,5.794820898090627,0.12120801279999949
2012-05-01,2,5.40758408907344,6.859876761599999
2012-05-02,0,8.26283531503594,3.250754252800001
2012-05-03,3,4.941180016645313,26.153987276800002
2012-05-04,0,13.10324137265,-8.203563212799999
2012-05-05,4,-2.5754849756234375,-6.977849753599999
2012-05-06,2,-1.381158559109374,-4.0841760768
2012-05-07,1,6.087336725734376,6.760015462399998
2012-05-08,2,0.5925922076046892,-1.0615470079999998
2012-05-09,5,2.914407541139064,-2.7462126591999994
2012-05-10,4,2.8809388408421883,2.7762250752
2012-05-11,0,0.9009903397812509,0.7730370559999997
2012-05-12,0,-0.8504589129859369,-2.9588091903999993
2012-05-13,1,0.46299962446093834,-0.9976592384
2012-05-14,0,6.591903101250001,5.5112223744
2012-05-15,0,13.007394366390624,16.3261535232
2012-05-16,1,4.049315071217187,20.526359552000002
2012-05-17,0,6.424067732865624,0.7611064320000036
2012-05-18,0,3.2761896952937497,8.167501414400002
2012-05-19,0,-0.49898629867499933,11.9244347392
2012-05-20,7,1.977365011178126,-13.529299456
2012-05-21,1,3.979007138234376,-2.2599717888000015
2012-05-22,3,26.794592633854688,35.6735726592
2012-05-23,1,6.423647122529687,40.5217306624
2012-05-24,0,19.189842303903124,-9.055827455999996
2012-05-25,1,2.204767136909373,2.956168704000003
2012-05-26,2,-1.6997458691156235,-7.174035148799998
2012-05-27,5,-0.8055477269453106,-9.733997056000002
2012-05-28,1,5.607148877167191,-3.7664445440000005
2012-05-29,0,21.232674757314065,10.791010406399998
2012-05-30,5,24.528728735382813,10.376663552000002
2012-05-31,1,3.2748363563374987,31.758515302400003
2012-06-01,0,1.7495301482968744,-6.365528780799995
2012-06-02,3,6.487504907365627,12.003045785600001
2012-06-03,6,4.5345755380187525,0.5643414528000008
2012-06-04,1,19.73758167319844,-0.40393512960000066
2012-06-05,0,4.297185092604688,8.8385763328
2012-06-06,4,10.049170987889063,13.682810880000002
2012-06-07,1,11.807665744735939,40.348768153600005
2012-06-08,0,5.633966781118751,-8.633449881599994
2012-06-09,1,-2.772378239115624,6.687325491199999
2012-06-10,0,-0.7253757285703104,-13.949559398399998
2012-06-11,1,1.6321194685671905,-5.382063718400001
2012-06-12,2,0.6981356634046902,0.3034462207999997
2012-06-13,2,14.888479751334376,20.445330944
2012-06-14,2,2.727395054259375,4.8890522624000035
2012-06-15,1,1.2923427055484378,30.128309964800003
2012-06-16,1,-1.2959348676796876,-10.364454707199993
2012-06-17,1,-0.766502906573436,-13.483573862399998
2012-06-18,2,1.4841460732343763,1.8195757055999984
2012-06-19,6,6.387545365917188,8.159177318399998
2012-06-20,1,-0.1259926361390622,4.5727565824
2012-06-21,6,0.2631547679281254,43.344407552
2012-06-22,6,2.3986707055968752,-8.390768127999998
2012-06-23,5,0.378929798273438,-12.530927001599999
2012-06-24,7,9.551499667392187,-6.0572080128
2012-06-25,1,18.71839927,18.020404223999996
2012-06-26,0,2.3334412377187483,18.9053758464
2012-06-27,1,5.137955645068749,-5.175621631999999
2012-06-28,1,2.163318235482812,11.617098342400002
2012-06-29,0,0.5036722331984391,36.5460006912
2012-06-30,1,4.815034887167189,-12.393162751999999
2012-07-01,3,0.5618366668765638,-13.897321779199999
2012-07-02,2,4.885766779807814,12.687008768
2012-07-03,0,6.610250645578126,16.5046012928
2012-07-04,1,-0.6293310395468745,5.863583744000003
2012-07-05,0,1.051303236210938,5.957135257600001
2012-07-06,0,0.1725668126859382,33.5118261248
2012-07-07,1,-0.6261187386749988,-11.314569215999995
2012-07-08,6,3.573036449334376,10.094392217600003
2012-07-09,9,0.2726702312531255,17.3825508352
2012-07-10,5,2.4909848343343755,28.396164505599998
2012-07-11,7,3.3605259094093753,10.971480678400003
2012-07-12,3,6.241741461696876,-7.469636300799998
2012-07-13,1,4.910741325182812,22.443180032
2012-07-14,2,0.8138816819124997,5.765209804800005
2012-07-15,5,0.1335640999640626,-20.8670711808
