,swiftlang/swift,rust-lang/rust,golang/go
2012-04-27,1.0915547136000008,17.483829011756253,10
2012-04-28,-2.6576055295999996,2.683507122843751,0
2012-04-29,-3.9190639616,-3.201674404971873,1
2012-04-30,5.481023795199999,2.14714904687969,7
2012-05-01,3.5210464256000007,9.255756528845316,7
2012-05-02,11.437164851200002,7.655774444676565,10
2012-05-03,5.958002585600003,30.639973451426563,7
2012-05-04,10.3927663616,3.279546894487498,15
2012-05-05,7.66993664,-1.2411311775093745,0
2012-05-06,-4.317100339200001,-1.1804113943640617,0
2012-05-07,0.9715365887999985,8.491021109748441,7
2012-05-08,9.171083264,2.9089232141875025,2
2012-05-09,3.7330736128,0.16711077168437694,4
2012-05-10,8.086704947200001,4.57764541569844,4
2012-05-11,8.359283712,3.4299418001250013,2
2012-05-12,0.9572013055999999,-0.48053804281093626,0
2012-05-13,-1.8639544319999999,0.15304998243125068,1
2012-05-14,10.3991702528,6.3531784569125005,7
2012-05-15,12.7721967616,18.840612511057813,14
2012-05-16,4.3273426944,27.322264192062498,6
2012-05-17,10.062155059199998,11.67021762128906,8
2012-05-18,5.2811004928,16.176407673084373,5
2012-05-19,-2.2622583808000005,20.77644236095625,1
2012-05-20,-3.5179676672000006,-2.953000359445312,3
2012-05-21,9.801711513599999,1.9320342106984398,5
2012-05-22,13.9993388032,39.33427065635469,28
2012-05-23,12.175912140800001,54.88554118443594,10
2012-05-24,3.4729183232,13.527490418812498,22
2012-05-25,11.704810496,16.666471178171875,6
2012-05-26,0.6286827519999996,5.2486769178625,1
2012-05-27,-1.7299195904000015,-1.3679983311093693,1
2012-05-28,12.620104908799998,1.0802598043203187,7
2012-05-29,1.5523880960000005,14.777957474850005,23
2012-05-30,16.5891080192,17.802942831914066,28
2012-05-31,10.1924640768,41.063986785787506,8
2012-06-01,-1.8292892672,10.572626435948436,5
2012-06-02,5.439165951999999,22.441905724298437,9
2012-06-03,-0.7906859007999998,12.907746435449999,7
2012-06-04,11.508266291199998,9.590512311256253,22
2012-06-05,6.7827847168,17.163016717278126,8
2012-06-06,-4.258654310400001,23.651110710539065,13
2012-06-07,6.9509143552,52.72973501550938,15
2012-06-08,2.942486937600002,13.358704212990624,9
2012-06-09,-0.5691399168000002,20.402895166565628,0
2012-06-10,-1.5603947520000006,-0.2975835263343747,1
2012-06-11,-0.8188267520000003,1.825091212946882,3
2012-06-12,-1.4038025215999994,5.832011676582818,2
2012-06-13,-0.988459519999999,26.101503146867195,16
2012-06-14,-0.6344967167999996,16.335083300506255,5
2012-06-15,-0.39525591039999947,40.47575669478594,3
2012-06-16,-0.32215244799999926,7.117196668520311,0
2012-06-17,3.8321958912000005,-3.6089188340140623,0
2012-06-18,8.1312775168,6.364500439134378,2
2012-06-19,5.8531429376,13.545889003639068,7
2012-06-20,6.4755306496,11.964841739592192,1
2012-06-21,1.9935999999999998,50.846371941671876,1
2012-06-22,2.4914559999999994,10.886432822578122,3
2012-06-23,-0.4123392000000008,-1.161076623259376,1
2012-06-24,-1.7982540800000009,-0.21076417938749792,10
2012-06-25,16.828854272,21.95938391092969,20
2012-06-26,-1.4903197695999992,28.386825378521877,5
2012-06-27,2.2833096703999995,7.903409575875001,7
2012-06-28,0.4289061888000001,20.083161217389062,4
2012-06-29,1.9415460863999998,47.41124135231563,2
2012-06-30,-2.0085867520000003,7.339367381976562,6
2012-07-01,-1.1674485760000004,-3.0994726107609365,2
2012-07-02,6.1886139392,17.935346666507815,6
2012-07-03,7.977089024000001,25.88780536321563,8
2012-07-04,-1.0756754431999993,18.62962454708594,1
2012-07-05,2.2221580287999996,17.772096915345315,2
2012-07-06,2.151583232,44.933224887856255,1
2012-07-07,2.1742891008,8.178316919273437,0
2012-07-08,-1.8274390016000004,21.383740693595314,4
2012-07-09,4.979752959999999,30.267510965378126,1
2012-07-10,9.060617216,44.20625615979844,3
2012-07-11,0.7367247872000009,32.089160084475,4
2012-07-12,0.6269649919999996,12.115881648495314,7
2012-07-13,-0.8815116288000004,35.983074952976565,6
2012-07-14,1.6700488703999998,24.495544639090628,2
2012-07-15,-1.4692970496,-4.101516758098432,1
2012-07-16,-0.8670985216000003,4.078936831201569,4
2012-07-17,4.391556608,8.823409317415631,1
2012-07-18,0.5115897856000009,23.032028661857822,1
2012-07-19,8.8574693376,12.971918653975004,3
2012-07-20,5.4287463424,9.654905497146878,2
2012-07-21,-2.7665759232000005,-1.652218763478123,2
2012-07-22,11.629487513599999,-3.202645260362496,2
2012-07-23,12.4893759488,17.965035811200003,4
2012-07-24,14.1103488,39.63681875966407,2
2012-07-25,8.781632,42.717614609921874,4
2012-07-26,0.8513802239999988,17.752942633809372,4
2012-07-27,13.314202419199999,15.933392700446873,8
2012-07-28,-4.4323456,7.586293517832814,2
2012-07-29,-3.811846963200002,-4.299410727085933,6
2012-07-30,4.511745024,14.474517229892193,22
2012-07-31,-1.299896627199999,30.548393188437505,5
2012-08-01,-0.35662653439999925,23.536321798359378,7
2012-08-02,5.113989222400001,13.244542613189063,3
2012-08-03,36.4755072,48.164715148582815,13
2012-08-04,-4.082069708799997,-0.7752041252937509,3
2012-08-05,0.029502668799997522,-1.5591011617953097,7
2012-08-06,4.257444659199998,17.016738281481253,5
2012-08-07,8.095422976,38.09012176943282,12
2012-08-08,-1.736819916800001,23.523274061306253,10
2012-08-09,3.791395635199999,19.64128417077344,10
2012-08-10,3.4995812352,15.033432966109375,2
2012-08-11,1.4533281792000023,6.648497176437503,0
2012-08-12,-3.109539225599999,0.75608066143438,1
2012-08-13,7.4373473279999995,20.226095018900004,4
2012-08-14,5.104192512000001,42.95019144027813,2
2012-08-15,6.8670588928,26.038726715823437,11
2012-08-16,14.3460360192,18.17564481372031,3
2012-08-17,8.5548469248,20.97552313996406,7
2012-08-18,-3.4912570368000004,3.0219359689359404,2
2012-08-19,-3.2673712128000014,-5.1687423024937456,0
2012-08-20,2.929722367999999,6.602185228939069,10
2012-08-21,2.504760832,24.45737602740938,4
2012-08-22,8.4109845504,21.7118565168875,6
2012-08-23,13.274611916800001,35.20839248324375,9
2012-08-24,23.650496,26.703794255371875,13
2012-08-25,-2.4434097151999996,23.648562607128124,1
2012-08-26,11.861229670399998,6.7298723738375,2
2012-08-27,0.6641876991999984,22.390223412140628,3
2012-08-28,3.162199039999998,12.561507287343753,4
2012-08-29,3.414087167999999,17.061419398953127,5
2012-08-30,-3.401217024,13.86224345632188,5
2012-08-31,-2.8885136384,45.215037587889064,17
2012-09-01,-1.9896245247999984,3.3027951447453123,10
2012-09-02,-1.399781273599999,7.047517462793753,2
2012-09-03,7.160787353600001,8.96754220666719,2
2012-09-04,5.762926899200002,30.39787428380938,8
2012-09-05,-2.5982297087999995,17.494234667946877,3
2012-09-06,0.7442167808,14.891200539957815,8
2012-09-07,-1.1669425152,21.21544472261094,12
2012-09-08,-0.6455573504000003,22.76198646798438,3
2012-09-09,-0.4637184000000003,-0.6451337117703098,2
2012-09-10,-0.3660441600000002,23.66362901536563,11
2012-09-11,1.6984125440000004,8.259851616064065,11
2012-09-12,8.344285900800001,23.139509386450005,10
2012-09-13,8.906391756800002,23.06869794011719,12
2012-09-14,-2.044775424,6.682014304559377,9
2012-09-15,-1.604138700800001,14.02104637907344,0
2012-09-16,-0.9614720000000005,2.944966876576565,3
2012-09-17,2.3117183999999997,1.128150228364067,14
2012-09-18,9.86779136,22.02034777284688,22
2012-09-19,8.128631296,24.383448639275002,10
2012-09-20,1.4149491712000004,37.48266169630938,9
2012-09-21,5.2037842944,-1.4566917372093773,10
2012-09-22,-1.1257585664,10.35732262850469,6
2012-09-23,-2.004251750400001,6.55682608723594,7
2012-09-24,-0.2683929600000008,9.077483253942193,31
2012-09-25,-1.1465538560000004,23.18643159588438,8
2012-09-26,-0.8354988031999996,43.82597618317969,19
2012-09-27,3.357436313600001,36.00200784539844,9
2012-09-28,-0.21897277439999918,38.26060670178593,8
2012-09-29,-0.7568378879999996,11.426346631610935,2
2012-09-30,-0.4209590271999998,-2.4036693816999968,3
2012-10-01,12.7757345792,17.78580263003907,9
2012-10-02,6.249868288,29.03498164165157,4
2012-10-03,2.0402794495999994,7.640851049360942,9
2012-10-04,3.567864319999999,43.02538217126407,8
2012-10-05,4.456722431999999,23.241323216801565,8
2012-10-06,-1.8186331136000007,16.955589342934378,12
2012-10-07,-1.7238677504000008,5.835600838732814,34
2012-10-08,7.85081344,15.468743330417192,13
2012-10-09,3.322059264000001,5.303804231710942,15
2012-10-10,7.3688506368,13.212792879876568,18
2012-10-11,11.6337393664,71.03270869975782,11
2012-10-12,8.322011136,30.35419103169531,9
2012-10-13,-3.9038808064,14.235082390489062,1
2012-10-14,-1.7347483648000015,-6.8888006702906255,1
2012-10-15,-0.9507426304000008,5.078939358648444,3
2012-10-16,8.416822272000001,-0.47010204004530465,12
